Strain_microstrain,Deflection_mm,Crack_Propagation_mm,Corrosion_Level_percent,Displacement_mm,Vibration_ms2,Tilt_deg,Modal_Frequency_Hz,Seismic_Activity_ms2,Bearing_Joint_Forces_kN,Vehicle_Load_tons,Traffic_Volume_vph,Axle_Counts_pmin,Impact_Events_g,Dynamic_Load_Distribution_percent,Temperature_C,Humidity_percent,Wind_Speed_ms,Precipitation_mmh,Water_Level_m,Structural_Health_Index_SHI,Fatigue_Accumulation_au,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Maintenance_Alert
132.91132665665685,3.672469795919725,0.1405220612509104,6.373385164321618,1.6283830511378659,0.4759459801579046,0.2050890629459246,15.760421195521412,0.0110327528556876,197.46347602574184,10.425933689287543,385.5786250815176,19.95656448426332,0.31149667142525483,52.21990717843366,28.88300017167829,62.718571744946566,5.111602655706667,2.050263851776129,3.2093050605879063,89.1419230634515,0.16981109732874664,0.06976363113645508,0.41811771919737245,28.06774513154993,0
206.64167696939268,4.8341971744821155,0.11021035057392865,7.658508571601273,1.328985702414939,0.6639765371817081,0.17929748987725597,15.017564551281534,0.01125103921417421,215.96412378895968,10.205479682653795,375.7258059963729,16.533137283707617,0.2455160561307036,42.290864282551,38.701856246889974,37.665855990210616,4.879590707423908,1.9801607472994638,3.292769144102497,83.21706302637976,0.19671501313442685,0.10014562095391256,0.3189017428417283,26.21094353383808,0
169.82308674251965,5.557702529994275,0.07953283031871033,4.698183748013972,2.0635244723068324,0.44947606785392263,0.24468292260051733,16.32536529612397,0.008326002493963137,200.32931607066672,11.945706401103585,471.74672285620437,24.393341204270982,0.31221005085772663,51.1084296299462,28.648172606360927,76.58775433555489,4.64130315183139,2.3937801405401773,2.917000712204638,84.02607444557488,0.13686415851809394,0.07718044535480663,0.24312194482217372,23.9496357626308,0
277.26356755239607,22.516961224879765,2.1126236546715402,19.811660903654193,1.1851839407724558,3.232883730175142,0.18296150647826454,10.749574173106463,0.01217628804186563,161.01380257770654,9.94042549205129,438.13011074325266,23.152555768232556,0.3306520293572075,49.86144693348822,29.5843712809698,47.574947683589244,4.041337153927911,0.004633975285515642,3.4841662191806613,60.731520213945565,0.8785962230112386,0.7007247011907622,0.38865243551279344,86.4819016505828,1
151.46775938392815,3.474398186053844,0.14816801046874697,6.3056237946401765,2.8845225276234268,0.5877477945381325,0.1832485544924029,14.933458307920771,0.006159972964511738,227.0151406630921,14.367034518375888,432.2991215327242,16.649532376718163,0.356176685198444,60.9031417837926,29.64823867467549,60.77289538648009,2.1846526917754785,1.95381673233764,3.472489598776961,86.37453108414938,0.2457534586731398,0.10159643388647362,0.32157108314853394,25.2747350745579,0
155.91285275580523,3.7977265313801487,0.1612400604168744,3.4369135864904816,1.3964686277531821,0.6512945463036267,0.13265000765716256,15.015281786152551,0.011656790476881868,216.64403609092022,7.346929467983186,484.705431894,24.05707718613719,0.31471022218334355,41.36078312714015,37.62815769394259,47.601080471811045,3.9843461787246257,1.0712667771630568,2.7861226159236816,89.4776336195222,0.18191496975522342,0.11983657298897678,0.2864404518231511,19.24602342180075,0
208.15876399993715,15.801992670253695,2.0618504835616793,34.23097581104545,1.8767741008964007,2.8964056556337603,0.2391060331638251,11.184067828400558,0.00875508836135829,238.91787935096903,7.454534332835153,487.2815077430853,17.17193172008214,0.2353576557141783,49.33979415318816,20.91631203348053,46.58438504811515,7.4905789075822735,2.5972158923225046,2.3567327304472316,40.558930667503915,0.8280796772986128,0.8064400739494539,0.24225150863095693,93.49305164571645,1
137.65885657570527,4.391961106533623,0.1297139297263225,5.515731310929862,2.335583213562145,0.582836992315786,0.15671499268558178,16.168615950178268,0.00926586875465206,182.02500290954399,10.523240590220027,529.8364972990283,20.059760083398192,0.2707550991289156,49.17293700748557,25.40093558519197,50.34387008665541,6.652344973879526,1.0148981094077245,3.254560937374358,76.6586838348361,0.23666683300024022,0.10973615760909841,0.29830852418360265,20.377858611665577,0
294.11482991840995,14.772993568319613,1.6067211217670339,40.49954895894746,2.274104816026977,3.2464143640295386,0.15619386548724887,8.593718854478446,0.008984492007865845,218.6382135292764,15.193534645222652,447.23178614841856,23.36383552908006,0.3071822123877474,45.19558994788806,31.807531746228833,62.99218186853425,2.07468312314986,2.978749317402928,3.333019129433367,29.08618392058836,0.6126975968410271,0.8426701440918566,0.3341652191533671,91.8749888566192,1
315.000645085234,19.634688859119446,2.01144360315498,36.60778945201636,1.9610864496567384,2.3813936434085825,0.28205734905130464,12.159797441059476,0.015024760482092399,181.22364421697336,6.818159363212469,411.18539911260024,15.014019896496976,0.16746998997963447,46.33788575436799,34.35991749045853,75.08349396241975,3.8574616573056457,0.5390707313751183,2.3088140365715395,55.21096042814613,0.9387092426671961,0.7457400826428549,0.3867468046070828,56.98164306119044,1
172.20868106856227,4.313535178273188,0.02538756083304791,4.240080013230298,2.353948394074725,0.6547362874179334,0.20333893760700317,13.813777745652438,0.009730077322273859,194.177747068503,9.28652475118306,543.1743579593023,18.657840052224724,0.2910234236757369,47.85865356038351,24.49844281557055,69.1216800808527,3.6806030141823753,3.0327759105271905,2.7351121619828778,84.2582450640386,0.20429437959311283,0.12673028622648655,0.3103709153008386,23.10726613233283,0
208.1367087932105,13.238475416159572,2.4173466232149337,33.44045938744881,2.3633436817146216,2.461905288459152,0.19196708473645552,12.207105763581605,0.004971038316094056,219.7292748059887,9.745598669692377,473.8018040744309,27.468261839615757,0.23621563917647884,50.732152224168914,27.092369527533656,45.265570465346606,5.151296484939428,4.451129758345588,3.897423360887231,30.24559830385971,0.7773712861324219,0.6472173802325406,0.21233178053362414,78.65263122740654,1
209.5701025086118,12.485850205437753,2.3831325856205234,33.28965316467355,2.3513352050029113,3.0043158390019276,0.21412834482913654,9.094152590925399,0.012497738227321333,202.10756719468066,8.014372335816551,489.06514299699035,16.20705307565777,0.2805243227207922,56.919005551763476,32.55286930527923,52.23799400062429,6.451250580940269,0.8731541209513001,3.5004389991819997,34.322187493068846,0.8139902346133404,0.7025334367302681,0.2749909930236559,80.23188461466067,1
167.0665113857196,4.795690329502219,0.05090591078947263,1.0164255721105273,1.9885791761393479,0.5973389945031911,0.2458679919652325,16.116650787136017,0.009171781289685932,205.3237650554254,9.609896980163441,518.5310740882361,15.707216912488565,0.31071638897329534,55.23718618113765,25.269051345948515,64.25746336841247,3.199250707842744,2.550849995734029,2.5556631611392175,91.52661822904713,0.13649417024092808,0.10691595640546153,0.3878193973484489,17.697652043566986,0
292.4873244349496,11.165926217518383,1.3672841540237017,25.22409351256353,1.1222130391266858,3.3351262281134795,0.1896232828718346,12.99900618380576,0.02715489134265855,168.03207620268742,10.009638743023071,563.9246447021952,16.239226723239035,0.3395651874242475,56.344214620799804,24.42752441059098,69.6941146450521,3.462723423071886,1.4938371486836766,2.0105454943157817,44.88201307718452,0.8140081477323211,0.48186849975534574,0.2259858673260988,78.07112692014887,1
246.0623845790203,17.689748882981412,2.097536942854732,32.298278814457575,2.0978859136922683,2.954388964918193,0.27940595659354067,9.540086564150084,0.013150707192514516,246.6590098039169,10.121354265738447,526.9529580057703,21.62977403237581,0.3317665415666179,47.115072889164146,14.474255652423627,65.42544842036436,3.3049966560300366,4.424331847298468,3.493894913407753,47.07251575907245,0.8852703293261461,0.725672154108942,0.2992175901207406,99.23933928802799,1
161.711521055974,4.448381876822764,0.08265143969095727,4.884569002150532,1.398087564902788,0.5567686336938009,0.19566391795262864,14.91271229200953,-0.002661525097868418,204.3727589389154,9.202361095526403,517.0460040212913,17.831977656568043,0.2383003881179424,51.51194776693799,16.108441248499936,85.64645776054596,6.64538157924605,3.14256712501745,2.1166312265578036,76.6628218558814,0.17415826835271744,0.05641056324673331,0.27681095861041743,16.059309420495662,0
264.42924156003846,19.73503315964416,2.0988463676352533,36.836460634867976,2.23378825266259,2.5335117279436736,0.21213143859810282,11.820745398233328,0.016721820127318047,173.2451651550942,12.007638475202269,401.91299875957185,17.808587105222657,0.3815830844448683,54.92565358293942,27.928858561647345,66.0314301316457,6.929024669202983,1.7869714527221037,2.68766326698911,43.87429807086436,0.8420895413088196,0.7986290687125124,0.36835173813742683,96.88828503494891,1
161.2618933614393,6.314497807506798,0.07958516221453507,4.005171649709045,2.586872207688161,0.6957928091243322,0.22366594655762193,13.877929911757612,0.004924574530094308,204.01469140669923,14.38654853873117,536.7472771905342,19.919530733757437,0.25810941472055865,46.30520788094105,29.703700729098625,48.88301260478413,3.6164315282231443,1.3460246754532768,3.586523854911472,82.98874115735804,0.2437419664472175,0.09206424226221505,0.3699115546580705,17.78654975285608,0
154.4792028054576,4.930499674253828,0.15434307192449032,5.5814158555954,2.373493499294437,0.3990258787118225,0.16521454455029247,14.272978540258006,0.016392456875066398,207.79410532325647,6.932582990278864,501.3699432675737,14.551200157786576,0.3119527527704955,48.41775605747131,28.283564675255032,53.986972812012986,4.542898979816739,1.627577728597893,3.1365964294642055,86.92707131050612,0.22816262914712163,0.07737467990477208,0.2770840381583172,12.039377930352424,0
310.76089034946335,8.242611780553336,1.4886089137981293,31.827327159433047,1.437644933422268,1.9473945680665712,0.18721677636842665,11.841504900954131,0.00761775639795747,211.4949531139243,10.238598827197702,645.5492660710379,19.010428936486107,0.35821038874889133,51.14161973185845,22.521770200626072,70.01661892025513,2.7054630822642505,1.4397245844432605,2.513206123165031,59.030875961247055,0.9319453775293298,0.6688463682098411,0.40943792247616917,40.98213691247258,1
405.7138640432453,15.50529078343909,1.2538111411507638,38.724847320639206,1.8835019215462536,1.5754306585694193,0.20193251629070788,8.479350845250135,0.00782158356315127,193.99592027898478,7.212666623690036,577.2728734606197,21.73387441873493,0.33294104847873063,53.43218962787652,26.884897728564905,51.26454395370179,5.3091760377284425,1.9872650464026298,3.533851231806885,33.54768335631095,0.8067734243096947,0.777189535260822,0.3161489880074997,71.04867230385253,1
167.05605977392327,5.820235303417555,0.12704766223290817,7.589878227275812,2.5944611854596764,0.41490584695708804,0.21287218321225312,14.970092237912798,0.009981807584582341,230.80101889763253,12.809795682390849,456.1458542132599,19.25796006493203,0.3872765053486425,55.64957227176138,28.737835885634805,40.528738011029944,3.2273965572685173,2.028210303680509,2.9775123903584153,87.80326667825462,0.1221790201824321,0.14005583569124275,0.279368108733631,17.37198490112484,0
363.62591243060535,16.6086055167061,2.464364140718966,28.719123815568565,2.54607771931729,2.3744174355340486,0.2448902107986639,8.866611765890834,0.022695451072322223,197.52496555905358,11.934007515803465,518.8128531237666,19.31439060621809,0.441506986412259,50.08593475946984,10.241113954859326,57.65557094561727,3.135859223885885,3.663288825071285,3.1264207183744865,53.308119772090755,0.6896340497172323,0.67601837252377,0.27307456502590244,90.18486611594182,1
370.75527163929627,13.563254392917374,1.6928022560072453,24.301356353363982,3.11512395384165,1.5421747533736148,0.27227627550977856,8.19828361729905,0.006026329162832259,199.57909624502278,11.613553233442074,512.688473447587,25.545904354930943,0.3472247150241248,47.90547284324034,23.68090529837287,58.40046776541712,6.524916047278428,5.029952101906366,3.4984963992089506,47.641374790003766,0.8049382109943591,0.6335587832314679,0.3167511419925509,74.08986075528841,1
185.58984056044483,5.269752389659264,0.06272557327741833,5.620030564381118,1.9956711904623297,0.4415013731095965,0.10940313996517462,15.945957262712952,0.015610597466540185,160.80605146606499,7.214300887487788,547.9130340341105,20.917271004917023,0.29279266776950824,55.422299247702476,32.507465743531384,66.97529759017024,3.8221840483948215,2.273788863040316,2.8503029716619332,85.94645945334987,0.16134295577021374,0.08324112524768441,0.4203937285587274,20.887694194940185,0
344.28574062002497,14.300531346515015,1.9731439966868545,22.8802125512257,2.7039166645380583,2.372181726700344,0.13682563532308095,7.939584882349849,0.004702864380979889,215.0858911305115,4.578322928566317,485.4436631750849,19.04837755365145,0.4104322832933986,44.579869747825725,19.400340871781548,46.146751405002064,7.244228077052293,3.134697671817704,3.1267851396117377,53.11801665241194,0.7784209098765114,0.6672542755496619,0.21725778933656095,64.372797887532,1
151.93597208920676,3.8666782953150767,0.09496174114076969,3.039858766081859,1.65244709836528,0.43849714397679035,0.24614340221092731,17.459205723037787,0.015479669958684088,189.90447095328585,9.61341534833226,564.1955351304845,21.67819890796524,0.25705391983087894,51.23678507910021,33.63369147033924,69.70781283319485,5.540143751020379,0.9133452206420296,3.4052317009656745,80.77304432785812,0.1565481197769757,0.09596050661856888,0.34297706552816043,20.657166290669746,0
312.6912160580073,20.29425003216081,0.9150622469503009,27.824014021746564,3.243060448194665,1.3358726413992157,0.09257355984635465,8.009351821868503,0.004606604916484595,156.72759413751703,11.504713263834125,510.7457903069961,17.278830190699235,0.2752380165399753,55.53197300579368,30.485803433550302,63.58634531592312,4.749698727389058,-0.839029491105349,3.7492027157192696,35.359325971146966,0.7956221414655432,0.7556848924363033,0.35734229663756445,56.9086244971577,1
319.608311541427,12.840869045693298,1.0938443474476824,41.10242589391369,2.4746650942890644,2.77609631323651,0.19490166139267703,9.819342459738127,0.011490344094590118,214.89186548184003,12.836267468942633,511.13845034137483,17.55592387333217,0.3960888420746343,54.021474111731216,30.74559720175602,65.88319159501589,6.3595167967719455,2.0819526494512477,2.6545180096333576,42.322599032649045,0.7460350372402701,0.6610030367143508,0.4526232832816922,83.09357486162891,1
251.89289001625798,17.385375796712125,1.8030460061778244,19.53706823708437,1.7327347353293432,1.8278007447131843,0.16452114169558457,11.517680099906618,0.0004501919564536876,218.99385821420913,8.624337970273055,484.3289369196149,19.159183403152912,0.3057324515163758,44.63500876360541,27.0258197233354,54.293577730645694,1.9527082747052649,2.4667547833219348,3.8883394344934086,51.48193212610293,0.7261846106228317,0.6359481072330778,0.5052168167067036,84.0921174079505,1
142.5030651758898,4.228321553758342,0.1246554774954144,6.706076503610253,2.6668089037767535,0.4670243119470605,0.15533379478180526,16.37752315582415,0.015422733684699163,184.61749029627896,13.023888251591522,488.2661346160452,20.581532288354474,0.23478110836096416,50.038028014168596,33.971765317751505,75.28790691164606,6.615374301152997,3.042463793179679,2.802081223684224,77.37414125668437,0.18753174337145148,0.08202291048379182,0.3995042487662154,25.208668797372013,0
